secFrom	langTo	prob	count	rank
第4戦終了時点でのランキング	Report	0.7924863696098328	9	2.0
第4戦終了時点でのランキング	Classification	0.7016800045967102	17	3.0
第4戦終了時点でのランキング	References	0.2173631638288498	6	4.0
第5戦終了時点でのランキング	Championship standings after the race	0.9880396723747253	19	1.0
第5戦終了時点でのランキング	Report	0.7690542936325073	13	2.0
第5戦終了時点でのランキング	Classification	0.7301005721092224	20	3.0
第5戦終了時点でのランキング	References	0.2740841805934906	8	4.0
第6戦終了時点でのランキング	Championship standings after the race	0.988867461681366	11	1.0
第6戦終了時点でのランキング	Report	0.7924863696098328	7	2.0
第6戦終了時点でのランキング	Classification	0.7166423201560974	12	3.0
第6戦終了時点のランキング	Classification	0.9013236165046692	6	1.0
第7戦終了時点でのランキング	Championship standings after the race	0.9880396723747253	14	1.0
第7戦終了時点でのランキング	Notes	0.9772942066192627	6	2.0
第7戦終了時点でのランキング	Report	0.8235899806022644	9	3.0
第7戦終了時点でのランキング	Classification	0.7016800045967102	16	4.0
第8戦終了時点でのランキング	Championship standings after the race	0.986443042755127	14	1.0
第8戦終了時点でのランキング	Notes	0.895641028881073	7	2.0
第8戦終了時点でのランキング	Report	0.8232813477516174	6	3.0
第8戦終了時点でのランキング	Classification	0.7301005721092224	16	4.0
第8戦終了時点でのランキング	References	0.22786466777324677	8	5.0
第9戦終了時点でのランキング	Championship standings after the race	0.9885836839675903	9	1.0
第9戦終了時点でのランキング	Report	0.7983659505844116	7	2.0
第9戦終了時点でのランキング	Classification	0.6900651454925537	11	3.0
第一次世界大戦	World War I	0.9845837354660034	22	1.0
第一次世界大戦	First World War	0.9661860466003418	13	2.0
第一次世界大戦	World War II	0.15910550951957703	17	3.0
第一次世界大戦	Early life	0.1516932249069214	15	4.0
第一次世界大戦	Death	0.097983218729496	6	5.0
第一次世界大戦後	References	0.06880489736795425	10	1.0
第一次世界大戦後	See also	0.06418249011039734	8	2.0
第三世代	See also	0.06615129858255386	6	1.0
第二レベルドメイン	Second level domains	0.9681591391563416	11	1.0
第二レベルドメイン	Second-level domains	0.9459187388420105	12	2.0
第二レベルドメイン	See also	0.12612904608249664	7	3.0
第二次世界大戦	World War II	0.9784557223320007	90	1.0
第二次世界大戦	Second World War	0.9545689821243286	18	2.0
第二次世界大戦	Post-war	0.8821887969970703	7	3.0
第二次世界大戦	Career	0.6373133063316345	13	4.0
第二次世界大戦	Biography	0.3648681640625	8	5.0
第二次世界大戦後	References	0.11045955866575241	39	1.0
第二次世界大戦後	See also	0.07271735370159149	33	2.0
第二次世界大戦後	Further reading	0.06900858879089355	13	3.0
第二部	Reception	0.13395702838897705	6	1.0
第二部	Appearances	0.09037616848945618	6	2.0
等級	Classes	0.9185388088226318	10	1.0
等級	See also	0.7225533127784729	21	2.0
等級	Insignia	0.27466070652008057	10	3.0
等級	References	0.2676352858543396	20	4.0
等級	Recipients	0.05225929617881775	6	5.0
筐体	See also	0.07791709899902344	9	1.0
算出方法	See also	0.05716194584965706	11	1.0
算出方法	References	0.05536500737071037	14	2.0
管理	Management	0.9408948421478271	16	1.0
管理	See also	0.7283194065093994	33	2.0
管理	Society and culture	0.7099404335021973	10	3.0
管理	Signs and symptoms	0.5829539895057678	13	4.0
管理	Further reading	0.5013546347618103	10	5.0
管轄	See also	0.8235087990760803	12	1.0
範囲	Geography	0.9842641949653625	15	1.0
範囲	Extent	0.9821994304656982	8	2.0
範囲	See also	0.663219690322876	62	3.0
範囲	History	0.3955724835395813	28	4.0
範囲	Etymology	0.3899449408054352	6	5.0
簡単な例	References	0.10884033888578415	10	1.0
簡単な例	Examples	0.06885974109172821	6	2.0
簡単な例	See also	0.06283245235681534	18	3.0
米国	See also	0.6739286184310913	26	1.0
米国	Further reading	0.3655667006969452	6	2.0
米国	References	0.12146235257387161	15	3.0
米墨戦争	References	0.13977797329425812	10	1.0
米墨戦争	Further reading	0.10992317646741867	8	2.0
米墨戦争	See also	0.08560063689947128	9	3.0
米英戦争	War of 1812	0.9747524857521057	7	1.0
米英戦争	References	0.14410223066806793	8	2.0
米英戦争	Legacy	0.12495927512645721	6	3.0
米英戦争	See also	0.1156395822763443	6	4.0
米英戦争	Early life	0.1060628667473793	6	5.0
精度	Accuracy	0.929466724395752	7	1.0
精度	See also	0.6845358610153198	10	2.0
精度	References	0.29943403601646423	9	3.0
系	Corollaries	0.9891897439956665	6	1.0
系	See also	0.829224705696106	9	2.0
系図	Family tree	0.9719042778015137	55	1.0
系図	Family Tree	0.9509690403938293	11	2.0
系図	Family	0.9413166046142578	65	3.0
系図	Early life	0.8976472616195679	33	4.0
系図	Genealogy	0.8695499897003174	31	5.0
系統	Systematics	0.9259320497512817	18	1.0
系統	Phylogeny and evolution	0.9179471731185913	6	2.0
系統	Vocabulary	0.8843072056770325	11	3.0
系統	Taxonomy	0.8425919413566589	62	4.0
系統	Phylogeny	0.8421968221664429	39	5.0
系統と分類	Systematics	0.5270422101020813	26	1.0
系統と分類	Taxonomy and systematics	0.2849085032939911	38	2.0
系統と分類	Classification	0.2345779836177826	14	3.0
系統と分類	Morphology	0.14032752811908722	8	4.0
系統と分類	Characteristics	0.08163878321647644	11	5.0
系統分類	Classification	0.9799206852912903	10	1.0
系統分類	Description	0.05580037459731102	11	2.0
系統分類	References	0.05258668214082718	14	3.0
系統樹	See also	0.0681118592619896	16	1.0
系統樹	References	0.049290020018815994	13	2.0
系統発生	Phylogeny	0.9753232598304749	19	1.0
系統発生	Classification	0.9569178819656372	6	2.0
系統発生	Description	0.900266170501709	15	3.0
系統発生	See also	0.24500812590122223	16	4.0
系統発生	Paleobiology	0.07934390753507614	6	5.0
系統関係	Description	0.3213632106781006	6	1.0
系統関係	See also	0.31338250637054443	8	2.0
系統関係	References	0.1352558583021164	13	3.0
系譜	Family	0.9842692613601685	130	1.0
系譜	Genealogy	0.9766327142715454	116	2.0
系譜	Family tree	0.965870201587677	11	3.0
系譜	Early life	0.949638843536377	86	4.0
系譜	Consorts and children	0.9216252565383911	41	5.0
紋章	Coat of arms	0.9948596954345703	18	1.0
紋章	See also	0.816016674041748	37	2.0
紋章	Notable residents	0.6375561356544495	7	3.0
紋章	General information	0.6055589318275452	10	4.0
紋章	International relations	0.3085915744304657	10	5.0
紙幣	Banknotes	0.9815253019332886	64	1.0
紙幣	See also	0.8401950001716614	64	2.0
紙幣	References	0.4971505403518677	66	3.0
紙幣	Exchange rates	0.20058953762054443	12	4.0
紙幣	Coins	0.19832482933998108	60	5.0
紙幣・硬貨	See also	0.04541537165641785	6	1.0
紙面	See also	0.5636377930641174	8	1.0
紙面	History	0.258279025554657	6	2.0
紛争	See also	0.5396015048027039	8	1.0
紛争	References	0.09874941408634186	9	2.0
素材	Materials	0.9953771829605103	9	1.0
素材	See also	0.74651038646698	32	2.0
素材	History	0.18212419748306274	20	3.0
素材	References	0.15150487422943115	28	4.0
細胞構造	Classification	0.07246511429548264	7	1.0
細胞構造	References	0.06737247109413147	14	2.0
細菌学的特徴	See also	0.05842197686433792	6	1.0
細菌学的特徴	References	0.050604745745658875	6	2.0
紹介	See also	0.7222394347190857	6	1.0
紹介	References	0.24363493919372559	11	2.0
終戦後	References	0.08400057256221771	8	1.0
終焉	See also	0.8557049036026001	33	1.0
終焉	References	0.20151665806770325	38	2.0
終焉	History	0.13289521634578705	18	3.0
終結	See also	0.8292557001113892	12	1.0
終結	Background	0.11645705997943878	8	2.0
組み合わせ	See also	0.7410216331481934	6	1.0
組み合わせ抽選	Draw	0.7766381502151489	8	1.0
組み合わせ抽選	Venues	0.5414398908615112	11	2.0
組み合わせ抽選	Awards	0.16013185679912567	9	3.0
組み合わせ抽選	Host selection	0.14456138014793396	7	4.0
組み合わせ抽選	Squads	0.13729475438594818	12	5.0
組成	Composition	0.9789653420448303	24	1.0
組成	See also	0.6409003734588623	39	2.0
組成	History	0.2199498564004898	16	3.0
組成	References	0.17235185205936432	40	4.0
組立単位	See also	0.5746919512748718	7	1.0
組立単位	Definition	0.5442272424697876	6	2.0
組織	Organization	0.9931042790412903	246	1.0
組織	Structure	0.9860718846321106	97	2.0
組織	Organisation	0.9837012887001038	78	3.0
組織	Organizations	0.9577347636222839	19	4.0
組織	Organizational structure	0.947725236415863	22	5.0
組織概要	History	0.3777470588684082	8	1.0
組織概要	See also	0.06314986199140549	12	2.0
組織構成	Organization	0.9586816430091858	6	1.0
組織構成	Structure	0.9270684719085693	14	2.0
組織構成	History	0.10415711998939514	28	3.0
組織構成	References	0.07951539754867554	45	4.0
組織構成	Further reading	0.07873321324586868	7	5.0
組織構造	History	0.17636702954769135	11	1.0
組織構造	Further reading	0.08861739933490753	7	2.0
組織構造	References	0.06951005011796951	18	3.0
組織構造	See also	0.04368553310632706	11	4.0
経営	See also	0.7017422914505005	29	1.0
経営	Further reading	0.34266746044158936	12	2.0
経営	History	0.14103521406650543	37	3.0
経営	References	0.12871752679347992	37	4.0
経営状況	See also	0.0877111405134201	14	1.0
経営状況	History	0.06005958840250969	9	2.0
経営破綻	References	0.07599819451570511	6	1.0
経営者	See also	0.12708304822444916	8	1.0
経営者	History	0.09398876130580902	9	2.0
経歴	Career	0.9885185360908508	6261	1.0
経歴	Club career	0.9881381392478943	4465	2.0
経歴	Life and career	0.9773845076560974	497	3.0
経歴	Playing career	0.9770764708518982	695	4.0
経歴	Biography	0.9760892987251282	3201	5.0
経歴と作品	References	0.051215436309576035	11	1.0
経歴と作品	Bibliography	0.0366709902882576	6	2.0
経歴と業績	Biography	0.9796608090400696	7	1.0
経歴と業績	References	0.0321030393242836	21	2.0
経歴と業績	See also	0.02285683900117874	12	3.0
経歴・人物	Career	0.8967223763465881	70	1.0
経歴・人物	Biography	0.8197659254074097	45	2.0
経歴・人物	Life and career	0.5023126006126404	8	3.0
経歴・人物	Works	0.408535897731781	25	4.0
経歴・人物	Filmography	0.2316644787788391	57	5.0
経歴・業績	References	0.04680029675364494	6	1.0
経歴・概要	Biography	0.977867841720581	15	1.0
経歴・概要	Career	0.6500900983810425	11	2.0
経歴・概要	Personal life	0.08870963752269745	8	3.0
経歴・概要	References	0.0757073238492012	32	4.0
経歴・概要	See also	0.03537016361951828	10	5.0
経歴・特色	References	0.10820398479700089	10	1.0
経歴・特色	Filmography	0.056174058467149734	11	2.0
経済	Economy	0.9862290620803833	2879	1.0
経済	See also	0.8333386182785034	2314	2.0
経済	Government and politics	0.7694661617279053	189	3.0
経済	Places of interest	0.7598034739494324	55	4.0
経済	Points of interest	0.7452807426452637	99	5.0
経済と交通	Economy	0.9737998843193054	7	1.0
経済と交通	See also	0.15145885944366455	6	2.0
経済と交通	References	0.13131919503211975	10	3.0
経済と交通	Administrative and municipal status	0.12681972980499268	10	4.0
経済と交通	History	0.041375525295734406	15	5.0
経済と文化	Economy	0.13195951282978058	7	1.0
経済と文化	History	0.08340457081794739	6	2.0
経済と社会基盤	References	0.14066821336746216	10	1.0
経済と社会基盤	Geography	0.10371756553649902	8	2.0
経済と社会基盤	History	0.030212366953492165	13	3.0
経済と社会資本	Economy and infrastructure	0.944293200969696	177	1.0
経済と社会資本	Infrastructure	0.9168521165847778	58	2.0
経済と社会資本	Transport	0.8898900151252747	43	3.0
経済と社会資本	Towns and municipalities	0.5704195499420166	45	4.0
経済と社会資本	Economy	0.4638802409172058	109	5.0
経済への影響	Further reading	0.11207301914691925	6	1.0
経済への影響	See also	0.08946013450622559	9	2.0
経済への影響	References	0.0739670991897583	7	3.0
経済・交通	Economy	0.5257996320724487	11	1.0
経済・交通	References	0.12035762518644333	10	2.0
経済・交通	Administrative and municipal status	0.1183728277683258	15	3.0
経済・交通	History	0.02497805655002594	19	4.0
経済・産業	Economy	0.5339076519012451	73	1.0
経済・産業	Geography	0.0761880874633789	101	2.0
経済・産業	Transportation	0.07596892863512039	88	3.0
経済・産業	Culture	0.06683782488107681	39	4.0
経済・産業	Education	0.06411530077457428	83	5.0
経済・観光	History	0.028032317757606506	6	1.0
経済効果	See also	0.10416519641876221	7	1.0
経済学	References	0.1341739445924759	7	1.0
経済学	See also	0.10995227098464966	8	2.0
経済性	See also	0.09197139739990234	6	1.0
経済政策	References	0.08339742571115494	9	1.0
経済政策	See also	0.07364646345376968	6	2.0
経済活動	References	0.09491166472434998	9	1.0
経済活動	See also	0.08138960599899292	8	2.0
経済関係	See also	0.05491161346435547	9	1.0
経済関係	History	0.038055092096328735	7	2.0
経緯	History	0.9829581379890442	290	1.0
経緯	Development	0.9137780070304871	31	2.0
経緯	Background	0.8584521412849426	198	3.0
経緯	Design	0.8113449215888977	27	4.0
経緯	Track listing	0.7829885482788086	32	5.0
経路	History	0.5041968822479248	29	1.0
経路	Additional images	0.4749305546283722	14	2.0
経路	See also	0.45622068643569946	31	3.0
経路	Structure	0.3434053659439087	6	4.0
経過	The battle	0.9790827631950378	26	1.0
経過	Meteorological history	0.9096987843513489	30	2.0
経過	History	0.8568861484527588	34	3.0
経過	Prelude	0.8082238435745239	67	4.0
経過	Timeline	0.8000567555427551	17	5.0
結婚	Marriages	0.9814279079437256	10	1.0
結婚	Marriage	0.980441689491272	17	2.0
結婚	Personal life	0.9757716059684753	7	3.0
結婚	Early life	0.9426949620246887	26	4.0
結婚	Early life and education	0.8312951922416687	6	5.0
結婚と子女	Marriage and issue	0.9477472901344299	6	1.0
結婚と子女	References	0.9331037998199463	21	2.0
結婚と子女	Life	0.33569931983947754	8	3.0
結婚と子女	Reign	0.20007726550102234	8	4.0
結婚と子女	See also	0.19478607177734375	12	5.0
結婚と家族	Marriage and family	0.9722132682800293	16	1.0
結婚と家族	Early life and education	0.19613203406333923	7	2.0
結婚と家族	References	0.09178406745195389	31	3.0
結婚と家族	Early life	0.07209698855876923	15	4.0
結婚と家族	Bibliography	0.0630866140127182	8	5.0
結成	See also	0.905042290687561	15	1.0
結成	History	0.8834220170974731	10	2.0
結成	Discography	0.21181796491146088	10	3.0
結成	References	0.16350768506526947	23	4.0
結晶	See also	0.890233039855957	6	1.0
結晶構造	Preparation	0.9425173401832581	10	1.0
結晶構造	Crystal structure	0.8909571170806885	6	2.0
結晶構造	Uses	0.2557956278324127	12	3.0
結晶構造	Properties	0.21618877351284027	7	4.0
結晶構造	Occurrence	0.10506769269704819	8	5.0
結末	Aftermath	0.9717217087745667	12	1.0
結末	See also	0.814688503742218	10	2.0
結末	Prelude	0.651536762714386	8	3.0
結末	Further reading	0.32610541582107544	6	4.0
結末	References	0.1686679869890213	17	5.0
結果	Championship standings after the race	0.9658809900283813	150	1.0
結果	Results	0.9531528949737549	643	2.0
結果	League table	0.9480037093162537	46	3.0
結果	Classification	0.9433358311653137	155	4.0
結果	Knockout stage	0.9304338097572327	94	5.0
結果とその後	Background	0.06626535952091217	6	1.0
結果と影響	Aftermath	0.9648239612579346	12	1.0
結果と影響	See also	0.1402483731508255	9	2.0
結果と影響	References	0.10398891568183899	9	3.0
結果と影響	Battle	0.08895926177501678	7	4.0
結果と影響	Background	0.05849733203649521	9	5.0
結果と統計	Results	0.9501965641975403	6	1.0
結果と統計	History	0.25860095024108887	6	2.0
結果と統計	See also	0.027227550745010376	9	3.0
結論	See also	0.7945860624313354	7	1.0
結論	References	0.17258544266223907	7	2.0
統治	See also	0.5696587562561035	8	1.0
統治	References	0.5604602694511414	13	2.0
統治機構	See also	0.2090766429901123	12	1.0
統治機構	References	0.10378953069448471	10	2.0
統治機構	History	0.047760531306266785	6	3.0
統計	Statistics	0.9684544205665588	87	1.0
統計	Demographics	0.9673711061477661	130	2.0
統計	Airlines and destinations	0.962068498134613	24	3.0
統計	Demography	0.9271813035011292	11	4.0
統計	Records and statistics	0.8408200144767761	16	5.0
統計データ	Economy	0.134177103638649	14	1.0
統計データ	History	0.13361841440200806	17	2.0
統計データ	Education	0.10886756330728531	15	3.0
統計データ	Transportation	0.09764666110277176	14	4.0
統計データ	Local attractions	0.09506407380104065	10	5.0
統計・記録	Format	0.8372753262519836	12	1.0
統計・記録	Results	0.20600752532482147	45	2.0
統計・記録	References	0.09238528460264206	50	3.0
統計・記録	Participating nations	0.09182749688625336	17	4.0
統計・記録	History	0.08384902030229568	22	5.0
統計上処理される自治体	Communities	0.8094538450241089	23	1.0
統計上処理される自治体	Transportation	0.7521131634712219	6	2.0
統計上処理される自治体	References	0.21960407495498657	18	3.0
統計上処理される自治体	See also	0.15074153244495392	23	4.0
統計上処理される自治体	Further reading	0.1380477100610733	12	5.0
統語論	See also	0.143899068236351	6	1.0
統語論	References	0.10882274061441422	13	2.0
絵文字	See also	0.7978010177612305	8	1.0
絵本	See also	0.8568595051765442	13	1.0
絵本	Production	0.6114429831504822	6	2.0
絵本	References	0.3613588213920593	27	3.0
絵本	Reception	0.218449667096138	6	4.0
絵画	Painting	0.9887967109680176	10	1.0
絵画	Gallery	0.9622364640235901	11	2.0
絵画	See also	0.7726766467094421	24	3.0
絵画	Further reading	0.30114415287971497	18	4.0
絵画	References	0.2777184247970581	30	5.0
絶滅	See also	0.7269670367240906	12	1.0
絶滅	Extinction	0.6034139394760132	8	2.0
絶滅	Taxonomy	0.26175636053085327	10	3.0
絶滅	References	0.17868876457214355	12	4.0
絶滅	Description	0.09586455672979355	9	5.0
絶滅の経緯	See also	0.09537268429994583	12	1.0
絶滅の経緯	Description	0.06640450656414032	14	2.0
絶滅の経緯	Taxonomy	0.06394217163324356	12	3.0
続編	Sequels	0.9922878742218018	44	1.0
続編	Sequel	0.9919989705085754	64	2.0
続編	See also	0.9166264533996582	100	3.0
続編	Legacy	0.8969843983650208	41	4.0
続編	Film adaptation	0.6424230933189392	6	5.0
続編・関連作品	References	0.11498989164829254	8	1.0
続編・関連作品	Reception	0.11020788550376892	6	2.0
綱領	History	0.11506221443414688	7	1.0
綴り	See also	0.6622111201286316	6	1.0
総会	See also	0.8422642946243286	6	1.0
総会	References	0.26718878746032715	6	2.0
総合成績	Final standings	0.9436130523681641	105	1.0
総合成績	Events	0.9335201978683472	9	2.0
総合成績	References	0.10531894862651825	48	3.0
総合成績	Teams	0.058996036648750305	88	4.0
総合格闘技	Mixed martial arts	0.5940059423446655	7	1.0
総合格闘技	Kickboxing	0.2047940343618393	10	2.0
総合格闘技	Boxing	0.05590616166591644	9	3.0
総合順位	Teams	0.10761632025241852	6	1.0
総督	See also	0.7244042158126831	6	1.0
総裁	See also	0.7124341726303101	7	1.0
総説	See also	0.7073684334754944	22	1.0
総論	See also	0.7361921668052673	12	1.0
総選挙での得票率、獲得議席数	History	0.10838113725185394	7	1.0
総選挙での得票率、獲得議席数	Election results	0.10165820270776749	6	2.0
総選挙での得票率、獲得議席数	References	0.07923414558172226	8	3.0
締約国	History	0.22863858938217163	8	1.0
締約国	See also	0.07029375433921814	13	2.0
編制	Organization	0.9712138175964355	30	1.0
編制	Structure	0.9639829993247986	11	2.0
編制	Composition	0.7632235288619995	8	3.0
編制	See also	0.6441702842712402	75	4.0
編制	In popular culture	0.6376678943634033	7	5.0
編成	Instrumentation	0.9839322566986084	73	1.0
編成	Organization	0.9778695702552795	23	2.0
編成	Orchestration	0.9012375473976135	18	3.0
編成	Music	0.8183164000511169	27	4.0
編成	Units	0.8084530830383301	6	5.0
編集者	See also	0.15226677060127258	6	1.0
編集者	History	0.06724148988723755	7	2.0
練習場	History	0.2714255750179291	6	1.0
繁殖	Distribution and habitat	0.8991058468818665	9	1.0
繁殖	Relationship with humans	0.8697191476821899	7	2.0
繁殖	See also	0.8568595051765442	16	3.0
繁殖	Reproduction	0.7957127690315247	16	4.0
繁殖	Diet	0.4302728474140167	10	5.0
罰則	See also	0.897016167640686	7	1.0
罰則	History	0.07255420088768005	6	2.0
署名	See also	0.7717623114585876	7	1.0
美術	See also	0.7558861374855042	27	1.0
美術	Further reading	0.3773342967033386	7	2.0
美術	References	0.20178349316120148	29	3.0
美術	Notes	0.13704648613929749	6	4.0
美術館	See also	0.751807689666748	9	1.0
美術館	References	0.23420551419258118	11	2.0
美術館	History	0.14089259505271912	10	3.0
習俗	See also	0.7653953433036804	33	1.0
習俗	Culture	0.2764580547809601	6	2.0
習俗	Language	0.23862603306770325	6	3.0
習俗	Origins	0.21028971672058105	6	4.0
習俗	References	0.18218955397605896	24	5.0
習性	See also	0.672355055809021	26	1.0
習性	Behavior	0.3885434865951538	7	2.0
習性	Description	0.2900106608867645	18	3.0
習性	Biology	0.22548261284828186	8	4.0
習性	References	0.21803589165210724	49	5.0
習慣	See also	0.7448732852935791	8	1.0
習慣	References	0.18596597015857697	7	2.0
習慣	History	0.09382043778896332	6	3.0
翻案	Adaptations	0.9901303648948669	43	1.0
翻案	See also	0.8703830242156982	28	2.0
翻案	Publication history	0.45620763301849365	11	3.0
翻案	Further reading	0.44136810302734375	8	4.0
翻案	References	0.3578743040561676	60	5.0
翻訳	Translations	0.9734105467796326	21	1.0
翻訳	Works	0.9359543919563293	23	2.0
翻訳	Selected works	0.9026196002960205	11	3.0
翻訳	See also	0.8961181044578552	72	4.0
翻訳	Further reading	0.8274867534637451	24	5.0
翻訳された著書	References	0.27926886081695557	18	1.0
翻訳された著書	Bibliography	0.1591060906648636	7	2.0
翻訳された著書	Early life	0.07020720094442368	7	3.0
翻訳された著書	Biography	0.042562756687402725	6	4.0
翻訳元記事参考文献	References	0.9769856929779053	7	1.0
考古学	Archaeology	0.9946151375770569	26	1.0
考古学	See also	0.6954832673072815	21	2.0
考古学	Economy	0.18827489018440247	7	3.0
考古学	References	0.17134864628314972	22	4.0
考古学	Geography	0.10112181305885315	7	5.0
考察	See also	0.7688244581222534	20	1.0
考察	Production	0.30234333872795105	7	2.0
考察	Reception	0.24054868519306183	10	3.0
考察	References	0.16320335865020752	24	4.0
考察	Cast	0.15506738424301147	7	5.0
聖書	See also	0.7073620557785034	17	1.0
聖書	References	0.13675238192081451	13	2.0
聖書の記述	References	0.06311722099781036	11	1.0
聖書の記述	See also	0.05113119259476662	9	2.0
職務	Responsibilities	0.9785511493682861	6	1.0
職務	See also	0.9560527801513672	25	2.0
職員	See also	0.784447431564331	30	1.0
職員	References	0.23123325407505035	32	2.0
職員	History	0.05757145211100578	17	3.0
職歴	Career	0.9253101944923401	43	1.0
職歴	Awards and honors	0.7456384897232056	8	2.0
職歴	Early life and education	0.7177160978317261	13	3.0
職歴	See also	0.6875197887420654	18	4.0
職歴	Education	0.5354634523391724	20	5.0
職種	See also	0.7225486040115356	8	1.0
肖像	References	0.16070356965065002	9	1.0
肖像画	References	0.11425802111625671	10	1.0
肖像画	Early life	0.07954837381839752	6	2.0
背景	Background	0.9927599430084229	2028	1.0
背景	Prelude	0.9836142063140869	246	2.0
背景	Track listing	0.9287019371986389	733	3.0
背景	Recording	0.8732723593711853	51	4.0
背景	Context	0.8686464428901672	23	5.0
背景と歴史	See also	0.04506564512848854	7	1.0
背景・制作	Track listing	0.31934070587158203	12	1.0
背景・制作	References	0.06911373138427734	13	2.0
背番号	Club statistics	0.16109710931777954	7	1.0
能力	Powers and abilities	0.9703079462051392	19	1.0
能力	Characteristics	0.928871214389801	9	2.0
能力	Design	0.8972837328910828	13	3.0
能力	In other media	0.7383484840393066	22	4.0
能力	Other versions	0.7317910194396973	21	5.0
能力とパワー	Other versions	0.112516850233078	6	1.0
能力とパワー	Publication history	0.10181883722543716	6	2.0
能力とパワー	In other media	0.08100762963294983	6	3.0
能力とパワー	Fictional character biography	0.04064637050032616	6	4.0
脆弱性	See also	0.12845340371131897	11	1.0
脆弱性	References	0.12581168115139008	14	2.0
脚本	See also	0.8250680565834045	7	1.0
脚本	Personal life	0.617828369140625	10	2.0
脚本	Early life	0.45210325717926025	13	3.0
脚本	Filmography	0.3966905176639557	30	4.0
脚本	Awards	0.32596638798713684	6	5.0
脚本作品	Filmography	0.9208692908287048	18	1.0
脚本作品	Career	0.28618738055229187	11	2.0
脚本作品	References	0.11731410771608353	21	3.0
脚本作品	Early life	0.04474269598722458	6	4.0
脚注	References	0.9928063154220581	128539	1.0
脚注	Notes	0.9887246489524841	18872	2.0
脚注	See also	0.9799737930297852	71354	3.0
脚注	Notes and references	0.9689621925354004	1241	4.0
脚注	Further reading	0.9621074199676514	13365	5.0
脚注および参考文献	References	0.4528845250606537	21	1.0
脚注および参考文献	See also	0.3247702419757843	13	2.0
脚注および参考文献	Description	0.09323914349079132	12	3.0
脚注と参考文献	References	0.9847249388694763	15	1.0
脚注と参考文献	See also	0.35639557242393494	14	2.0
脚注と参考文献	History	0.1006602868437767	9	3.0
脚注・出典	Notes	0.9913090467453003	477	1.0
脚注・出典	References	0.9751569032669067	2598	2.0
脚注・出典	Further reading	0.9586142301559448	400	3.0
脚注・出典	Sources	0.9172790050506592	109	4.0
脚注・出典	External links	0.7846602201461792	41	5.0
脚注・参照	References	0.9782886505126953	88	1.0
脚注・参照	See also	0.5002042651176453	66	2.0
脚注・参照	Further reading	0.4875766336917877	14	3.0
脚注・参照	History	0.08914069831371307	28	4.0
脚注・参考文献	References	0.984033465385437	134	1.0
脚注・参考文献	Further reading	0.456509530544281	26	2.0
脚注・参考文献	See also	0.4044772684574127	87	3.0
脚注・参考文献	Works	0.11980006098747253	8	4.0
脚注・参考文献	History	0.10287781059741974	36	5.0
脚注・参考資料	References	0.9792689681053162	22	1.0
脚注・参考資料	See also	0.35639557242393494	17	2.0
脚注・注釈	See also	0.43799856305122375	26	1.0
脚色	Adaptations	0.9852181077003479	8	1.0
脚色	References	0.21937032043933868	9	2.0
脚註	References	0.9951934218406677	877	1.0
脚註	Notes	0.9948474168777466	176	2.0
脚註	Further reading	0.9927691221237183	153	3.0
脚註	Notes and references	0.9847891330718994	17	4.0
脚註	See also	0.9828133583068848	645	5.0
臨床像	Signs and symptoms	0.3964390456676483	66	1.0
臨床像	Diagnosis	0.186468705534935	70	2.0
臨床像	Cause	0.11267153918743134	27	3.0
臨床像	Pathophysiology	0.10814783722162247	27	4.0
臨床像	Causes	0.10561559349298477	23	5.0
臨床応用	See also	0.12342271953821182	7	1.0
臨床応用	History	0.049880094826221466	7	2.0
臨床所見	Treatment	0.15627765655517578	7	1.0
臨床所見	Signs and symptoms	0.14662829041481018	6	2.0
臨床所見	Diagnosis	0.09649267792701721	7	3.0
臨床所見	References	0.030461426824331284	6	4.0
臨床症状	Pathophysiology	0.21826207637786865	6	1.0
臨床症状	History	0.16671910881996155	6	2.0
臨床症状	Diagnosis	0.14531837403774261	11	3.0
臨床症状	Epidemiology	0.1321578323841095	6	4.0
臨床症状	Prognosis	0.12211257219314575	6	5.0
臨床的意義	Clinical significance	0.9831019043922424	25	1.0
臨床的意義	Structure	0.1021672785282135	8	2.0
臨床的意義	Further reading	0.07873321324586868	8	3.0
臨床的意義	References	0.07722077518701553	27	4.0
臨床的意義	Function	0.06971026211977005	11	5.0
臨床試験	Research	0.9641238451004028	8	1.0
臨床試験	Approvals and indications	0.2675527036190033	6	2.0
臨床試験	Pharmacology	0.10249044746160507	13	3.0
臨床試験	Interactions	0.0962517037987709	11	4.0
臨床試験	See also	0.07983563095331192	23	5.0
自伝	See also	0.9097337126731873	6	1.0
自伝	References	0.32247209548950195	17	2.0
自伝	Bibliography	0.2532038688659668	6	3.0
自伝	Biography	0.05780641362071037	7	4.0
自動車	See also	0.6212819218635559	26	1.0
自動車	References	0.15582218766212463	22	2.0
自動車	History	0.10234934836626053	8	3.0
自己ベスト	Personal bests	0.9812029004096985	252	1.0
自己ベスト	Personal records	0.9018823504447937	6	2.0
自己ベスト	Personal Bests	0.8679084181785583	9	3.0
自己ベスト	Personal best	0.7915860414505005	16	4.0
自己ベスト	Statistics	0.5890249013900757	16	5.0
自己記録	Personal bests	0.9756419062614441	50	1.0
自己記録	Personal life	0.38172879815101624	14	2.0
自己記録	Achievements	0.18862244486808777	35	3.0
自己記録	References	0.10800343751907349	88	4.0
