secFrom	langTo	prob	count	rank
ユニフォームの変遷	Palmarès	0.16167296469211578	8	2.0
ヨーロッパ	France	0.5108991861343384	6	1.0
ヨーロッパ	Histoire	0.4638192057609558	8	2.0
ヨーロッパ	Voir aussi	0.24094516038894653	6	3.0
ヨーロッパ	Références	0.1163378432393074	8	4.0
ヨーロッパ	Notes et références	0.09631628543138504	39	5.0
ライセンス	Licence	0.9817793965339661	11	1.0
ライセンス	Licences	0.9725281000137329	12	2.0
ライセンス	Fonctionnalités	0.774870753288269	9	3.0
ライセンス	Historique	0.28571662306785583	22	4.0
ライセンス	Articles connexes	0.2632126212120056	6	5.0
ライバル	Culture populaire	0.9841321706771851	11	1.0
ライバル	Identité du club	0.9752782583236694	12	2.0
ライバル	Palmarès et records	0.8281094431877136	9	3.0
ライバル	Joueurs et personnalités du club	0.8018581867218018	14	4.0
ライバル	Structures du club	0.784422755241394	9	5.0
ライブ	Discographie	0.3721473217010498	90	1.0
ライブ	Vidéographie	0.20162734389305115	6	2.0
ライブ	Références	0.1835271716117859	17	3.0
ライブ	Membres	0.10082586854696274	37	4.0
ライブ	Histoire	0.0945599377155304	29	5.0
ライブ・イベント	Références	0.09550529718399048	6	1.0
ライブ・イベント	Notes et références	0.0767592266201973	18	2.0
ライブ・イベント	Rôles	0.053731899708509445	8	3.0
ライブ・イベント	Discographie	0.05097018554806709	30	4.0
ライブ・コンサートツアー	Discographie	0.07782535254955292	12	1.0
ライブ・パフォーマンス	Notes et références	0.1350218951702118	10	1.0
ラインナップ	Historique	0.460554301738739	17	1.0
ラインナップ	Histoire	0.2232300341129303	17	2.0
ラインナップ	Voir aussi	0.14133577048778534	6	3.0
ラインナップ	Notes et références	0.12591105699539185	36	4.0
ラウンド16	Demi-finales	0.9889898300170898	7	1.0
ラウンド16	Seizièmes de finale	0.9817669987678528	7	2.0
ラウンド16	Huitièmes de finale	0.9624770283699036	8	3.0
ラウンド16	Quarts de finale	0.95112144947052	7	4.0
ラウンド16	Phase finale	0.9507246613502502	6	5.0
ラウンド32	Demi-finales	0.9708861708641052	6	1.0
ラウンド32	Huitièmes de finale	0.9586752653121948	6	2.0
ラウンド32	Quarts de finale	0.958652913570404	6	3.0
ラウンド32	Seizièmes de finale	0.9582275748252869	6	4.0
ラウンド32	Finale	0.08945083618164062	6	5.0
ラジオ	Personnages	0.9002491235733032	44	1.0
ラジオ	Anime	0.8698113560676575	38	2.0
ラジオ	Light novel	0.8359102010726929	8	3.0
ラジオ	Produits dérivés	0.8192518949508667	14	4.0
ラジオ	Manga	0.6718473434448242	28	5.0
ラジオドラマ	Anime	0.5451174974441528	8	1.0
ラジオドラマ	Notes et références	0.40559303760528564	16	2.0
ラジオドラマ	Adaptations	0.3548429012298584	6	3.0
ラジオドラマ	Personnages	0.27356478571891785	25	4.0
ラジオドラマ	Références	0.27274370193481445	9	5.0
ラジオ番組	Notes et références	0.16640232503414154	17	1.0
ラジオ番組	Histoire	0.1404670625925064	7	2.0
ランキング	Contexte avant le Grand Prix	0.9517948627471924	6	1.0
ランキング	Classement	0.9296686053276062	15	2.0
ランキング	Vie étudiante	0.21961583197116852	6	3.0
ランキング	Notes et références	0.17098814249038696	79	4.0
ランキング	Campus	0.1085982695221901	7	5.0
ランドマーク	Galerie	0.5296152830123901	7	1.0
ランドマーク	Démographie	0.15476872026920319	7	2.0
ランドマーク	Histoire	0.07696691155433655	18	3.0
ランドマーク	Géographie	0.07337289303541183	15	4.0
リスト	Notes et références	0.0844145119190216	8	1.0
リブート	Autour du film	0.9392446279525757	6	1.0
リブート	Notes et références	0.6671229004859924	12	2.0
リブート	Accueil	0.30824312567710876	8	3.0
リブート	Synopsis	0.2438940703868866	14	4.0
リブート	Distribution	0.1927625983953476	17	5.0
リメイク	Remake	0.963605523109436	7	1.0
リメイク	Autour du film	0.8527001142501831	40	2.0
リメイク	Notes et références	0.15814682841300964	50	3.0
リメイク	Récompenses	0.1376703381538391	7	4.0
リメイク	Distinctions	0.13434582948684692	37	5.0
リメイク作品	Distribution	0.08426077663898468	6	1.0
リメイク作品	Fiche technique	0.07591019570827484	6	2.0
リリース	Composition du groupe	0.877383828163147	7	1.0
リリース	Fonctionnalités	0.7145887017250061	6	2.0
リリース	Histoire	0.4138624668121338	8	3.0
リリース	Développement	0.296906977891922	7	4.0
リリース	Enregistrement	0.27897781133651733	6	5.0
リリース作品	Discographie	0.9234288930892944	6	1.0
リリース作品	Biographie	0.19842174649238586	6	2.0
リリース作品	Notes et références	0.11501243710517883	6	3.0
リリース作品	Filmographie	0.07268481701612473	7	4.0
リリース履歴	Historique	0.1882382482290268	11	1.0
リリース履歴	Notes et références	0.09651560336351395	19	2.0
リリース日一覧	Historique de sortie	0.9807790517807007	9	1.0
リリース日一覧	Historique des sorties	0.9157522320747375	6	2.0
リリース日一覧	Notes et références	0.3123844265937805	20	3.0
リリース日一覧	Classements et certifications	0.19949384033679962	8	4.0
リリース日一覧	Crédits	0.15772558748722076	12	5.0
リンク	Notes et références	0.9941786527633667	13	1.0
リンク	Biographie	0.059541307389736176	9	2.0
リングネーム	Caractéristiques au catch	0.27074134349823	8	1.0
リングネーム	Notes et références	0.24232636392116547	12	2.0
リングネーム	Palmarès	0.16610832512378693	16	3.0
リングネーム	Carrière	0.16511011123657227	19	4.0
リングネーム	Caractéristiques	0.11768495291471481	9	5.0
リーグ名の変遷	Palmarès	0.09138309210538864	7	1.0
リーグ概要	Bilan de la saison	0.23365455865859985	8	1.0
リーグ概要	Meilleurs buteurs	0.18811443448066711	17	2.0
リーグ概要	Classement	0.16721303761005402	8	3.0
リーグ概要	Finale du championnat	0.07135408371686935	7	4.0
リーグ概要	Palmarès	0.07127542048692703	8	5.0
ルート	Histoire	0.2771851420402527	12	1.0
ルート	Voir aussi	0.2308829128742218	6	2.0
ルール	Règles	0.9882389307022095	39	1.0
ルール	Système de jeu	0.9784401655197144	25	2.0
ルール	Organisation	0.9053077697753906	8	3.0
ルール	Règles du jeu	0.833001971244812	18	4.0
ルール	Le jeu	0.7759930491447449	7	5.0
レイアウト	Notes et références	0.18539920449256897	6	1.0
レイティング	Synopsis	0.1494404822587967	11	1.0
レイティング	Fiche technique	0.13287633657455444	11	2.0
レイティング	Distribution	0.08501529693603516	12	3.0
レガシー	Notes et références	0.11960810422897339	9	1.0
レガシー	Biographie	0.04551222547888756	10	2.0
レギュレーション	Palmarès	0.08737462013959885	7	1.0
レギュレーションの変更	Réglementation	0.8335107564926147	11	1.0
レギュレーションの変更	Repères de début de saison	0.24332833290100098	8	2.0
レギュレーションの変更	Déroulement de la saison et faits marquants du championnat	0.1166248619556427	12	3.0
レギュレーションの変更	Pilotes et monoplaces	0.10607539117336273	13	4.0
レギュレーションの変更	Notes et références	0.04687957838177681	15	5.0
レギュレーションの変更点	Les dix-huit clubs participants	0.09981478005647659	7	1.0
レギュレーションの変更点	Bilan de la saison	0.06581404060125351	8	2.0
レギュレーションの変更点	Meilleurs buteurs	0.054450877010822296	15	3.0
レギュレーションの変更点	Classement	0.04665747657418251	7	4.0
レクリエーション	Économie	0.4729880690574646	8	1.0
レクリエーション	Voir aussi	0.4554714858531952	7	2.0
レクリエーション	Notes et références	0.40694713592529297	13	3.0
レクリエーション	Démographie	0.2046576589345932	10	4.0
レクリエーション	Géographie	0.15606363117694855	26	5.0
レコーディング	Discographie	0.9290434122085571	6	1.0
レコーディング	Historique	0.915920078754425	8	2.0
レコーディング	Notes et références	0.17324867844581604	11	3.0
レコーディング	Biographie	0.12366489320993423	15	4.0
レコーディング	Bibliographie	0.07919249683618546	6	5.0
レコード	Notes et références	0.46117234230041504	14	1.0
レコード	Voir aussi	0.4074166715145111	6	2.0
レコード	Liens externes	0.2705202102661133	6	3.0
レコード	Histoire	0.14333586394786835	8	4.0
レコード	Biographie	0.06616701930761337	9	5.0
レジャー	Géographie	0.07098483294248581	6	1.0
レパートリー	Répertoire	0.9889575839042664	17	1.0
レパートリー	Biographie	0.5609243512153625	42	2.0
レパートリー	Liens externes	0.2277594357728958	8	3.0
レビュー	Notes et références	0.2807876765727997	8	1.0
レース	Notes et références	0.17963694036006927	15	1.0
レーススタイル	Biographie	0.07211043685674667	9	1.0
レース前	Contexte avant le Grand Prix	0.9524422287940979	12	1.0
レース前	Essais libres	0.8226141929626465	40	2.0
レース前	Séance de qualifications	0.6998493671417236	27	3.0
レース前	Pneus disponibles	0.2946593761444092	35	4.0
レース前	Séances de qualifications	0.2463894933462143	12	5.0
レース成績	Biographie	0.7262881398200989	9	1.0
レース戦績	Résultats en championnat du monde de Formule 1	0.9367648959159851	130	1.0
レース戦績	Résultats en compétition automobile	0.9038932919502258	19	2.0
レース戦績	Historique	0.8523610234260559	19	3.0
レース戦績	Biographie	0.6393316388130188	212	4.0
レース戦績	Résultats aux 24 Heures du Mans	0.6077852249145508	48	5.0
レース概要	Récit de la course	0.9352053999900818	7	1.0
レース概要	Qualifications	0.9278855919837952	65	2.0
レース概要	Monoplaces en lice	0.9216434359550476	56	3.0
レース概要	Contexte avant le Grand Prix	0.8401105403900146	57	4.0
レース概要	Classement	0.8277332782745361	28	5.0
レース活動	Historique	0.45019492506980896	10	1.0
レース活動	Histoire	0.42220452427864075	7	2.0
レース経歴	Biographie	0.9162682294845581	10	1.0
レース結果	Classement	0.9279453158378601	14	1.0
レース結果	Notes et références	0.04848033934831619	33	2.0
レース結果とランキング	Classements	0.937558114528656	50	1.0
レース結果とランキング	Écuries et pilotes	0.9313271641731262	7	2.0
レース結果とランキング	Équipes et pilotes	0.9272105097770691	11	3.0
レース結果とランキング	Calendrier / Résultats	0.9269668459892273	15	4.0
レース結果とランキング	Classement	0.9198057055473328	14	5.0
レーベル	Notes et références	0.181763157248497	14	1.0
レーベル	Historique	0.1489654928445816	6	2.0
ロケーション	Notes et références	0.3619796633720398	6	1.0
ロケーション	Synopsis	0.16492055356502533	6	2.0
ロケ地	Notes et références	0.15397723019123077	16	1.0
ロケ地	Autour du film	0.11534646898508072	14	2.0
ロケ地	Synopsis	0.09446407854557037	32	3.0
ロケ地	Récompenses	0.08455116301774979	7	4.0
ロケ地	Fiche technique	0.07216978073120117	33	5.0
ロゴ	Notes et références	0.3638605773448944	13	1.0
ロゴ	Histoire	0.12286432832479477	9	2.0
ロゴマーク	Histoire	0.14466892182826996	10	1.0
ロゴマーク	Notes et références	0.10042286664247513	13	2.0
ロシア	Notes et références	0.36587607860565186	12	1.0
ロードレース世界選手権 戦績	Carrière en Grand Prix moto	0.9539598822593689	11	1.0
ロードレース世界選手権 戦績	Résultats	0.9533356428146362	9	2.0
ロードレース世界選手権 戦績	Statistiques	0.9475958943367004	12	3.0
ロードレース世界選手権 戦績	Carrière	0.9365040063858032	10	4.0
ロードレース世界選手権 戦績	Biographie	0.6202786564826965	44	5.0
ワイン	Voir aussi	0.7816581130027771	20	1.0
ワールド	Système de jeu	0.951287567615509	7	1.0
ワールド	Développement	0.340561181306839	7	2.0
ワールドカップの成績	Palmarès	0.7564257979393005	59	1.0
ワールドカップの成績	Historique	0.39805716276168823	20	2.0
ワールドカップの成績	Histoire	0.32312488555908203	77	3.0
ワールドカップの成績	Notes et références	0.09942755103111267	55	4.0
ワールドカップの成績	Statistiques	0.09367955476045609	16	5.0
ヴォイスコミック	Manga	0.8176920413970947	18	1.0
ヴォイスコミック	Produits dérivés	0.42229703068733215	11	2.0
ヴォイスコミック	Anime	0.4073401391506195	14	3.0
ヴォイスコミック	Personnages	0.29998382925987244	19	4.0
ヴォイスコミック	Synopsis	0.21696338057518005	20	5.0
一族	Famille	0.9785497784614563	6	1.0
一族	Voir aussi	0.32490479946136475	7	2.0
一族	Notes et références	0.2519213855266571	19	3.0
一族	Biographie	0.2448149025440216	23	4.0
一族	Bibliographie	0.17672137916088104	15	5.0
一般化	Généralisations	0.8814867734909058	20	1.0
一般化	Généralisation	0.4320065379142761	16	2.0
一般化	Applications	0.15054185688495636	19	3.0
一般化	Notes et références	0.10475082695484161	89	4.0
一般化	Historique	0.09577085822820663	11	5.0
一般名称	Musique	0.14025934040546417	12	1.0
一般名称	Autres	0.10457190126180649	6	2.0
一般名詞	Musique	0.11487459391355515	9	1.0
一般名詞	Cinéma	0.11357452720403671	6	2.0
一般名詞	Patronyme	0.05932034179568291	6	3.0
一般名詞	Toponyme	0.056027986109256744	8	4.0
一般選挙	Résultats	0.9409578442573547	10	1.0
一覧	Table des isotopes	0.9785147309303284	94	1.0
一覧	Table	0.9154947400093079	16	2.0
一覧	Liste	0.8324211835861206	23	3.0
一覧	Voir aussi	0.4794808030128479	35	4.0
一覧	Histoire	0.43065518140792847	35	5.0
一覧表	Notes et références	0.09862110018730164	6	1.0
三国志演義	Biographie	0.04485480859875679	9	1.0
上位入賞者	Tableau des médailles	0.0412461943924427	11	1.0
上映	Autour du film	0.8857292532920837	8	1.0
上映	Accueil	0.6121659278869629	8	2.0
上映	Distinctions	0.46697479486465454	7	3.0
上映	Fiche technique	0.3059631288051605	34	4.0
上映	Notes et références	0.297391414642334	29	5.0
上演	Argument	0.2671273946762085	7	1.0
上演史	Argument	0.13562500476837158	7	1.0
上演史	Personnages	0.11493124067783356	15	2.0
上演史	Adaptations	0.06540658324956894	6	3.0
上演史	Notes et références	0.05194266512989998	7	4.0
上院議員	Biographie	0.1698540449142456	8	1.0
上院議員	Notes et références	0.055013950914144516	6	2.0
下位分類	Classification	0.930671215057373	26	1.0
下位分類	Liste des espèces	0.9232257008552551	21	2.0
下位分類	Liste d'espèces	0.7179151773452759	7	3.0
下位分類	Taxinomie	0.6642850041389465	7	4.0
下位分類	Liste des genres	0.6112667322158813	42	5.0
下位区分	Histoire	0.1556551456451416	8	1.0
下位区分	Géographie	0.04218973591923714	6	2.0
下位自治体	Subdivisions	0.9093911647796631	11	1.0
下位自治体	Population	0.09755057096481323	10	2.0
下位自治体	Géographie	0.04793768748641014	14	3.0
下位行政区	Liens externes	0.8694614768028259	9	1.0
